"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"AHV_UP"	"WO1"	2	640	"A"	49	"White_SOC_8"
"AHV_UP"	"WO1"	2	641	"B"	1	"White_SOC_8"
"AHV_UP"	"WO1"	2	25	"X"	12	"White_wide"
"AHV_UP"	"WO1"	2	26	"C"	10	"White_wide"
"AHV_UP"	"WO1"	2	27	"B"	32	"White_wide"
"AHV_UP"	"WO1"	2	28	"B"	9	"White_wide"
"AHV_UP"	"WO1"	2	29	"X"	11	"White_wide"
"AHV_UP"	"WO1"	2	30	"A"	22	"White_wide"
"AHV_UP"	"WO1"	2	31	"A"	20	"White_wide"
"AHV_UP"	"WO1"	2	32	"A"	8	"White_wide"
"AHV_UP"	"WO1"	2	85	"X"	13	"White_wide_2"
"AHV_UP"	"WO1"	2	86	"X"	8	"White_wide_2"
"AHV_UP"	"WO1"	2	87	"A"	56	"White_wide_2"
"AHV_UP"	"WO1"	2	88	"C"	19	"White_wide_2"
"AHV_UP"	"WO1"	2	89	"C"	14	"White_wide_2"
"AHV_UP"	"WO1"	2	90	"X"	3	"White_wide_2"
"AHV_UP"	"WO1"	2	180	"X"	13	"White_wide_3"
"AHV_UP"	"WO1"	2	181	"X"	11	"White_wide_3"
"AHV_UP"	"WO1"	2	182	"A"	9	"White_wide_3"
"AHV_UP"	"WO1"	2	183	"X"	11	"White_wide_3"
"AHV_UP"	"WO1"	2	184	"A"	40	"White_wide_3"
"AHV_UP"	"WO1"	2	185	"C"	48	"White_wide_3"
"AHV_UP"	"WO1"	2	509	"C"	5	"White_wide_4"
"AHV_UP"	"WO1"	2	510	"X"	11	"White_wide_4"
"AHV_UP"	"WO1"	2	511	"X"	24	"White_wide_4"
"AHV_UP"	"WO1"	2	512	"C"	16	"White_wide_4"
"AHV_UP"	"WO1"	2	513	"X"	14	"White_wide_4"
"AHV_UP"	"WO1"	2	514	"X"	24	"White_wide_4"
"AHV_UP"	"WO1"	2	515	"A"	18	"White_wide_4"
"AHV_UP"	"WO1"	2	516	"A"	11	"White_wide_4"
"AHV_UP"	"WO1"	2	517	"A"	11	"White_wide_4"
"AHV_UP"	"WO1"	2	617	"C"	12	"White_wide_5"
"AHV_UP"	"WO1"	2	618	"C"	10	"White_wide_5"
"AHV_UP"	"WO1"	2	619	"X"	12	"White_wide_5"
"AHV_UP"	"WO1"	2	620	"B"	19	"White_wide_5"
"AHV_UP"	"WO1"	2	621	"B"	11	"White_wide_5"
"AHV_UP"	"WO1"	2	622	"X"	8	"White_wide_5"
"AHV_UP"	"WO1"	2	623	"A"	27	"White_wide_5"
"AHV_UP"	"WO1"	2	624	"B"	10	"White_wide_5"
"AHV_UP"	"WO1"	2	625	"B"	20	"White_wide_5"
"AHV_UP"	"WO1"	2	626	"A"	14	"White_wide_5"
"AHV_UP"	"WO1"	2	627	"X"	10	"White_wide_5"
"AHV_UP"	"WO1"	2	628	"A"	12	"White_wide_5"
"AHV_UP"	"WO1"	2	677	"X"	11	"White_wide_6"
"AHV_UP"	"WO1"	2	678	"X"	13	"White_wide_6"
"AHV_UP"	"WO1"	2	679	"B"	26	"White_wide_6"
"AHV_UP"	"WO1"	2	680	"A"	15	"White_wide_6"
"AHV_UP"	"WO1"	2	681	"A"	10	"White_wide_6"
"AHV_UP"	"WO1"	2	682	"A"	62	"White_wide_6"
"AHV_UP"	"WO1"	2	732	"X"	10	"White_wide_7"
"AHV_UP"	"WO1"	2	733	"B"	9	"White_wide_7"
"AHV_UP"	"WO1"	2	734	"X"	14	"White_wide_7"
"AHV_UP"	"WO1"	2	735	"X"	10	"White_wide_7"
"AHV_UP"	"WO1"	2	736	"C"	13	"White_wide_7"
"AHV_UP"	"WO1"	2	737	"X"	10	"White_wide_7"
"AHV_UP"	"WO1"	2	738	"A"	24	"White_wide_7"
"AHV_UP"	"WO1"	2	739	"X"	19	"White_wide_7"
"AHV_UP"	"WO1"	2	740	"A"	14	"White_wide_7"
"AHV_UP"	"WO1"	2	741	"X"	9	"White_wide_7"
"AHV_UP"	"WO1"	2	742	"C"	4	"White_wide_7"
"AHV_UP"	"WO1"	2	757	"X"	13	"White_wide_8"
"AHV_UP"	"WO1"	2	758	"C"	15	"White_wide_8"
"AHV_UP"	"WO1"	2	759	"C"	11	"White_wide_8"
"AHV_UP"	"WO1"	2	760	"C"	14	"White_wide_8"
"AHV_UP"	"WO1"	2	761	"B"	20	"White_wide_8"
"AHV_UP"	"WO1"	2	764	"A"	46	"White_wide_8"
"AHV_UP"	"WO1"	2	766	"A"	8	"White_wide_8"
"AHV_UP"	"WO1"	2	767	"C"	4	"White_wide_8"
"BF"	"CRO1"	2	370	"B"	16	"Color_Clock"
"BF"	"CRO1"	2	371	"A"	12	"Color_Clock"
"BF"	"CRO1"	2	372	"A"	15	"Color_Clock"
"BF"	"CRO1"	2	373	"A"	40	"Color_Clock"
"BF"	"CRO1"	2	374	"A"	10	"Color_Clock"
"BF"	"CRO1"	2	375	"B"	15	"Color_Clock"
"BF"	"CRO1"	2	376	"A"	70	"Color_Clock"
"BF"	"CRO1"	2	377	"C"	10	"Color_Clock"
"BF"	"CRO1"	2	378	"C"	11	"Color_Clock"
"BF"	"CRO1"	2	379	"X"	12	"Color_Clock"
"BF"	"CRO1"	2	380	"A"	6	"Color_Clock"
"BF"	"CRO1"	2	430	"X"	9	"Color_Clock_2"
"BF"	"CRO1"	2	431	"C"	11	"Color_Clock_2"
"BF"	"CRO1"	2	432	"X"	9	"Color_Clock_2"
"BF"	"CRO1"	2	433	"C"	11	"Color_Clock_2"
"BF"	"CRO1"	2	434	"C"	11	"Color_Clock_2"
"BF"	"CRO1"	2	435	"C"	18	"Color_Clock_2"
"BF"	"CRO1"	2	436	"C"	8	"Color_Clock_2"
"BF"	"CRO1"	2	437	"X"	13	"Color_Clock_2"
"BF"	"CRO1"	2	438	"A"	11	"Color_Clock_2"
"BF"	"CRO1"	2	439	"B"	10	"Color_Clock_2"
"BF"	"CRO1"	2	440	"A"	42	"Color_Clock_2"
"BF"	"CRO1"	2	441	"A"	8	"Color_Clock_2"
"BF"	"CRO1"	2	442	"B"	22	"Color_Clock_2"
"BF"	"CRO1"	2	443	"A"	47	"Color_Clock_2"
"BF"	"CRO1"	2	587	"X"	12	"Color_Clock_3"
"BF"	"CRO1"	2	588	"X"	8	"Color_Clock_3"
"BF"	"CRO1"	2	589	"C"	20	"Color_Clock_3"
"BF"	"CRO1"	2	590	"C"	11	"Color_Clock_3"
"BF"	"CRO1"	2	591	"C"	11	"Color_Clock_3"
"BF"	"CRO1"	2	592	"X"	9	"Color_Clock_3"
"BF"	"CRO1"	2	593	"C"	12	"Color_Clock_3"
"BF"	"CRO1"	2	594	"C"	16	"Color_Clock_3"
"BF"	"CRO1"	2	595	"C"	15	"Color_Clock_3"
"BF"	"CRO1"	2	596	"A"	30	"Color_Clock_3"
"BF"	"CRO1"	2	597	"C"	11	"Color_Clock_3"
"BF"	"CRO1"	2	598	"A"	30	"Color_Clock_3"
"BF"	"CRO1"	2	599	"A"	11	"Color_Clock_3"
"BF"	"CRO1"	2	600	"A"	25	"Color_Clock_3"
"BF"	"CRO1"	2	619	"X"	9	"Color_Clock_4"
"BF"	"CRO1"	2	620	"B"	13	"Color_Clock_4"
"BF"	"CRO1"	2	621	"B"	10	"Color_Clock_4"
"BF"	"CRO1"	2	622	"A"	20	"Color_Clock_4"
"BF"	"CRO1"	2	623	"B"	18	"Color_Clock_4"
"BF"	"CRO1"	2	624	"B"	19	"Color_Clock_4"
"BF"	"CRO1"	2	625	"C"	12	"Color_Clock_4"
"BF"	"CRO1"	2	626	"C"	9	"Color_Clock_4"
"BF"	"CRO1"	2	628	"A"	20	"Color_Clock_4"
"BF"	"CRO1"	2	629	"C"	23	"Color_Clock_4"
"BF"	"CRO1"	2	630	"A"	7	"Color_Clock_4"
"BF"	"CRO1"	2	631	"A"	8	"Color_Clock_4"
"BF"	"CRO1"	2	632	"A"	5	"Color_Clock_4"
"BF"	"CRO1"	2	693	"X"	1	"Color_Clock_5"
"BF"	"CRO1"	2	694	"X"	13	"Color_Clock_5"
"BF"	"CRO1"	2	695	"B"	7	"Color_Clock_5"
"BF"	"CRO1"	2	697	"B"	26	"Color_Clock_5"
"BF"	"CRO1"	2	698	"B"	27	"Color_Clock_5"
"BF"	"CRO1"	2	699	"A"	10	"Color_Clock_5"
"BF"	"CRO1"	2	700	"B"	10	"Color_Clock_5"
"BF"	"CRO1"	2	701	"B"	11	"Color_Clock_5"
"BF"	"CRO1"	2	702	"B"	9	"Color_Clock_5"
"BF"	"CRO1"	2	703	"A"	37	"Color_Clock_5"
"BF"	"CRO1"	2	706	"B"	7	"Color_Clock_5"
"BF"	"CRO1"	2	707	"C"	7	"Color_Clock_5"
"BF"	"CRO1"	2	708	"C"	9	"Color_Clock_5"
"BF"	"CRO1"	2	755	"A"	10	"Color_Clock_6"
"BF"	"CRO1"	2	756	"B"	9	"Color_Clock_6"
"BF"	"CRO1"	2	757	"A"	47	"Color_Clock_6"
"BF"	"CRO1"	2	810	"B"	15	"Color_Clock_7"
"BF"	"CRO1"	2	811	"A"	68	"Color_Clock_7"
"BF"	"CRO1"	2	859	"C"	13	"Color_Clock_8"
"BF"	"CRO1"	2	860	"C"	14	"Color_Clock_8"
"BF"	"CRO1"	2	862	"B"	13	"Color_Clock_8"
"BF"	"CRO1"	2	863	"B"	9	"Color_Clock_8"
"BF"	"CRO1"	2	864	"B"	9	"Color_Clock_8"
"BF"	"CRO1"	2	865	"B"	13	"Color_Clock_8"
"BF"	"CRO1"	2	867	"A"	9	"Color_Clock_8"
"BF"	"CRO1"	2	88	"A"	9	"Color_corners"
"BF"	"CRO1"	2	89	"A"	58	"Color_corners"
"BF"	"CRO1"	2	90	"B"	17	"Color_corners"
"BF"	"CRO1"	2	91	"B"	11	"Color_corners"
"BF"	"CRO1"	2	141	"B"	11	"Color_corners_2"
"BF"	"CRO1"	2	142	"B"	9	"Color_corners_2"
"BF"	"CRO1"	2	143	"B"	13	"Color_corners_2"
"BF"	"CRO1"	2	144	"B"	10	"Color_corners_2"
"BF"	"CRO1"	2	145	"A"	32	"Color_corners_2"
"BF"	"CRO1"	2	146	"B"	16	"Color_corners_2"
"BF"	"CRO1"	2	147	"A"	59	"Color_corners_2"
"BF"	"CRO1"	2	229	"X"	6	"Color_corners_3"
"BF"	"CRO1"	2	230	"X"	9	"Color_corners_3"
"BF"	"CRO1"	2	231	"X"	6	"Color_corners_3"
"BF"	"CRO1"	2	232	"A"	5	"Color_corners_3"
"BF"	"CRO1"	2	233	"A"	12	"Color_corners_3"
"BF"	"CRO1"	2	234	"A"	9	"Color_corners_3"
"BF"	"CRO1"	2	235	"X"	7	"Color_corners_3"
"BF"	"CRO1"	2	236	"X"	7	"Color_corners_3"
"BF"	"CRO1"	2	237	"C"	15	"Color_corners_3"
"BF"	"CRO1"	2	288	"X"	9	"Color_corners_4"
"BF"	"CRO1"	2	289	"B"	15	"Color_corners_4"
"BF"	"CRO1"	2	290	"B"	94	"Color_corners_4"
"BF"	"CRO1"	2	291	"X"	8	"Color_corners_4"
"BF"	"CRO1"	2	292	"C"	8	"Color_corners_4"
"BF"	"CRO1"	2	293	"B"	14	"Color_corners_4"
"BF"	"CRO1"	2	294	"A"	15	"Color_corners_4"
"BF"	"CRO1"	2	295	"B"	8	"Color_corners_4"
"BF"	"CRO1"	2	296	"B"	11	"Color_corners_4"
"BF"	"CRO1"	2	297	"A"	31	"Color_corners_4"
"BF"	"CRO1"	2	298	"A"	49	"Color_corners_4"
"BF"	"CRO1"	2	467	"B"	10	"Color_corners_5"
"BF"	"CRO1"	2	468	"X"	17	"Color_corners_5"
"BF"	"CRO1"	2	469	"C"	11	"Color_corners_5"
"BF"	"CRO1"	2	470	"C"	14	"Color_corners_5"
"BF"	"CRO1"	2	471	"B"	8	"Color_corners_5"
"BF"	"CRO1"	2	472	"B"	6	"Color_corners_5"
"BF"	"CRO1"	2	473	"A"	9	"Color_corners_5"
"BF"	"CRO1"	2	474	"A"	8	"Color_corners_5"
"BF"	"CRO1"	2	476	"B"	12	"Color_corners_5"
"BF"	"CRO1"	2	516	"X"	11	"Color_corners_6"
"BF"	"CRO1"	2	517	"B"	11	"Color_corners_6"
"BF"	"CRO1"	2	518	"X"	6	"Color_corners_6"
"BF"	"CRO1"	2	519	"B"	21	"Color_corners_6"
"BF"	"CRO1"	2	520	"B"	9	"Color_corners_6"
