"ParticipantName"	"StudioTestName"	"Group"	"MediaName"	"FixationIndex"	"category"	"n"	"condt"
"UR_HW"	"WRO1"	3	"White_clock_6.png"	958	"X"	12	"White_clock_6"
"UR_HW"	"WRO1"	3	"White_clock_6.png"	959	"B"	29	"White_clock_6"
"UR_HW"	"WRO1"	3	"White_clock_6.png"	961	"C"	6	"White_clock_6"
"UR_HW"	"WRO1"	3	"White_clock_7.png"	989	"C"	16	"White_clock_7"
"UR_HW"	"WRO1"	3	"White_clock_7.png"	992	"C"	20	"White_clock_7"
"UR_HW"	"WRO1"	3	"White_clock_7.png"	993	"B"	8	"White_clock_7"
"UR_HW"	"WRO1"	3	"White_clock_7.png"	994	"A"	9	"White_clock_7"
"UR_HW"	"WRO1"	3	"White_clock_7.png"	995	"A"	109	"White_clock_7"
"UR_HW"	"WRO1"	3	"White_clock_7.png"	996	"C"	6	"White_clock_7"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1042	"X"	18	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1043	"C"	17	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1044	"C"	12	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1045	"C"	21	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1046	"C"	14	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1047	"C"	13	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1048	"C"	15	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1049	"C"	20	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1050	"C"	20	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1051	"C"	19	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1052	"C"	6	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1053	"X"	6	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1054	"C"	18	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1055	"C"	25	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1056	"C"	14	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1058	"A"	27	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1059	"A"	8	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1060	"B"	29	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1061	"B"	17	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1062	"B"	15	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1063	"C"	11	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1067	"C"	14	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1068	"X"	22	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1069	"X"	10	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1070	"B"	19	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1071	"B"	22	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1072	"B"	17	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1073	"A"	11	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1074	"B"	16	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1075	"B"	18	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1076	"B"	10	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1077	"B"	27	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1078	"B"	29	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1079	"C"	22	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1080	"C"	27	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1081	"C"	16	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1082	"C"	12	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1083	"C"	15	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1084	"C"	11	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1085	"C"	17	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1087	"C"	33	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1088	"C"	10	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1089	"B"	25	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1090	"B"	17	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1091	"B"	68	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1092	"B"	25	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1093	"C"	13	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1095	"C"	29	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1096	"C"	12	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1097	"C"	18	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1098	"C"	18	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1099	"C"	9	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1100	"C"	20	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1101	"C"	19	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1102	"C"	33	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1103	"C"	17	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1104	"C"	14	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1105	"C"	15	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1106	"C"	37	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1108	"C"	13	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1110	"C"	57	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1112	"B"	30	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1113	"B"	27	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1114	"B"	13	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1115	"X"	20	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1116	"B"	60	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1117	"B"	123	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1118	"B"	30	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1119	"A"	16	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1120	"B"	12	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1122	"A"	16	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1123	"A"	72	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1124	"B"	7	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_clock_8.png"	1126	"A"	35	"White_clock_8"
"UR_HW"	"WRO1"	3	"White_corners.png"	66	"C"	26	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	67	"C"	18	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	68	"B"	14	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	69	"B"	19	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	70	"C"	12	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	71	"C"	25	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	72	"B"	15	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	73	"B"	21	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	75	"B"	25	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	76	"C"	18	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	77	"C"	23	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	78	"C"	20	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	79	"X"	20	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	80	"C"	22	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	81	"C"	8	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	82	"X"	13	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	83	"X"	28	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	84	"C"	24	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	86	"C"	22	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	87	"B"	33	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	88	"A"	15	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	89	"A"	92	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	90	"X"	11	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners.png"	91	"A"	55	"White_corners"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	124	"X"	33	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	125	"B"	11	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	126	"B"	13	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	127	"B"	13	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	128	"A"	146	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	129	"C"	12	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	130	"C"	16	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	131	"X"	6	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	132	"C"	15	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	133	"C"	15	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	134	"C"	14	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	135	"X"	10	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	136	"A"	16	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	137	"B"	48	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	138	"A"	22	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	140	"C"	7	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	141	"A"	15	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	143	"A"	10	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	144	"A"	30	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	145	"B"	14	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	146	"A"	30	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	147	"B"	18	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	148	"A"	29	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	149	"A"	12	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	150	"A"	79	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_2.png"	151	"X"	6	"White_corners_2"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	235	"X"	16	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	236	"X"	11	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	237	"C"	30	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	238	"C"	19	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	239	"C"	26	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	240	"X"	33	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	241	"B"	15	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	242	"X"	19	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	243	"C"	35	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	244	"C"	12	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	245	"C"	11	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	246	"C"	24	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	247	"C"	34	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	248	"C"	10	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	249	"C"	24	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	250	"A"	26	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	251	"A"	13	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	252	"C"	23	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	253	"C"	14	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	254	"C"	11	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	255	"C"	17	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	256	"X"	8	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	257	"C"	14	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	258	"A"	15	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	259	"X"	28	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	260	"A"	70	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	261	"B"	13	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	262	"A"	51	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	263	"A"	13	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	264	"A"	30	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_3.png"	265	"X"	66	"White_corners_3"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	335	"C"	28	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	336	"A"	16	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	337	"A"	10	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	338	"B"	20	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	339	"A"	23	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	340	"B"	18	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	341	"B"	102	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	342	"A"	12	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	343	"C"	17	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	344	"C"	46	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	345	"C"	13	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	346	"C"	40	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	347	"C"	22	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	348	"C"	20	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	349	"C"	19	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	350	"C"	19	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	351	"C"	23	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	352	"C"	31	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	353	"C"	23	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	354	"X"	28	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	355	"C"	12	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	356	"C"	32	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	357	"X"	36	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	358	"C"	13	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	359	"C"	47	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	361	"C"	26	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	362	"C"	18	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	363	"C"	27	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	364	"C"	11	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	365	"C"	17	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	366	"X"	17	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	367	"C"	19	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	368	"B"	23	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	369	"B"	15	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	370	"B"	156	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	371	"B"	17	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_4.png"	372	"B"	52	"White_corners_4"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	540	"X"	1	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	541	"B"	17	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	542	"B"	17	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	543	"C"	13	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	544	"B"	13	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	545	"B"	34	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	546	"X"	7	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	547	"B"	27	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	548	"A"	32	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	549	"X"	28	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	550	"A"	62	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	556	"X"	5	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	557	"X"	10	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	558	"C"	30	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	559	"C"	16	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	560	"C"	20	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	561	"X"	16	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	562	"C"	20	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	563	"C"	17	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	564	"C"	28	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	565	"X"	12	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	566	"C"	14	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	567	"C"	19	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	568	"C"	7	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	569	"C"	18	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	572	"A"	28	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	573	"X"	18	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	574	"B"	16	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	575	"A"	24	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	576	"A"	11	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	577	"B"	78	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	578	"A"	12	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	579	"A"	19	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	580	"B"	42	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	581	"B"	19	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	582	"A"	76	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_5.png"	583	"A"	77	"White_corners_5"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	647	"C"	7	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	648	"C"	24	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	649	"C"	10	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	650	"B"	13	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	651	"B"	21	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	653	"A"	9	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	655	"C"	19	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	656	"C"	79	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	657	"C"	14	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	658	"C"	23	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	659	"C"	6	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	660	"C"	94	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	661	"C"	7	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	662	"C"	47	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	663	"C"	33	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	664	"C"	30	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	665	"C"	29	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	666	"C"	21	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	667	"A"	29	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	668	"B"	13	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	669	"B"	52	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	670	"X"	14	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	675	"C"	26	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	676	"B"	37	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	677	"B"	13	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	678	"B"	11	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	679	"B"	17	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	680	"B"	13	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	681	"B"	12	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	682	"B"	17	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	683	"A"	87	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	684	"B"	18	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	685	"B"	15	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_6.png"	686	"A"	68	"White_corners_6"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	805	"C"	22	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	806	"C"	22	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	807	"C"	13	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	808	"C"	44	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	809	"X"	13	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	810	"C"	16	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	811	"C"	10	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	812	"C"	26	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	814	"A"	10	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	815	"C"	27	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	816	"A"	19	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	817	"A"	40	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	820	"A"	8	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	821	"X"	15	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	822	"X"	17	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	823	"A"	40	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_corners_7.png"	824	"A"	10	"White_corners_7"
"UR_HW"	"WRO1"	3	"White_SOC.png"	166	"C"	23	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	167	"C"	17	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	168	"B"	10	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	169	"B"	15	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	170	"B"	22	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	171	"B"	27	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	172	"A"	40	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	173	"A"	18	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	174	"A"	27	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	175	"X"	19	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC.png"	176	"A"	53	"White_SOC"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	281	"X"	22	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	282	"C"	9	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	283	"C"	10	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	284	"C"	17	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	285	"C"	12	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	286	"C"	24	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	287	"X"	17	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	288	"X"	6	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	289	"A"	16	"White_SOC_2"
"UR_HW"	"WRO1"	3	"White_SOC_2.png"	290	"B"	8	"White_SOC_2"
