"ParticipantName"	"StudioTestName"	"Group"	"FixationIndex"	"category"	"n"	"condt"
"GM_HW"	"WO1"	3	138	"C"	15	"White_wide_2"
"GM_HW"	"WO1"	3	139	"C"	9	"White_wide_2"
"GM_HW"	"WO1"	3	140	"A"	19	"White_wide_2"
"GM_HW"	"WO1"	3	141	"C"	30	"White_wide_2"
"GM_HW"	"WO1"	3	142	"C"	35	"White_wide_2"
"GM_HW"	"WO1"	3	143	"A"	23	"White_wide_2"
"GM_HW"	"WO1"	3	144	"A"	11	"White_wide_2"
"GM_HW"	"WO1"	3	145	"A"	89	"White_wide_2"
"GM_HW"	"WO1"	3	146	"X"	131	"White_wide_2"
"GM_HW"	"WO1"	3	147	"A"	26	"White_wide_2"
"GM_HW"	"WO1"	3	148	"X"	14	"White_wide_2"
"GM_HW"	"WO1"	3	149	"X"	2	"White_wide_2"
"GM_HW"	"WO1"	3	231	"C"	9	"White_wide_3"
"GM_HW"	"WO1"	3	232	"X"	9	"White_wide_3"
"GM_HW"	"WO1"	3	233	"C"	17	"White_wide_3"
"GM_HW"	"WO1"	3	234	"C"	22	"White_wide_3"
"GM_HW"	"WO1"	3	235	"A"	48	"White_wide_3"
"GM_HW"	"WO1"	3	236	"B"	23	"White_wide_3"
"GM_HW"	"WO1"	3	237	"C"	41	"White_wide_3"
"GM_HW"	"WO1"	3	238	"B"	48	"White_wide_3"
"GM_HW"	"WO1"	3	239	"X"	13	"White_wide_3"
"GM_HW"	"WO1"	3	240	"C"	65	"White_wide_3"
"GM_HW"	"WO1"	3	241	"A"	84	"White_wide_3"
"GM_HW"	"WO1"	3	242	"A"	55	"White_wide_3"
"GM_HW"	"WO1"	3	243	"A"	51	"White_wide_3"
"GM_HW"	"WO1"	3	244	"C"	13	"White_wide_3"
"GM_HW"	"WO1"	3	245	"A"	118	"White_wide_3"
"GM_HW"	"WO1"	3	246	"A"	25	"White_wide_3"
"GM_HW"	"WO1"	3	748	"X"	15	"White_wide_4"
"GM_HW"	"WO1"	3	749	"X"	12	"White_wide_4"
"GM_HW"	"WO1"	3	750	"B"	25	"White_wide_4"
"GM_HW"	"WO1"	3	751	"B"	10	"White_wide_4"
"GM_HW"	"WO1"	3	752	"B"	15	"White_wide_4"
"GM_HW"	"WO1"	3	753	"X"	22	"White_wide_4"
"GM_HW"	"WO1"	3	755	"B"	15	"White_wide_4"
"GM_HW"	"WO1"	3	756	"A"	8	"White_wide_4"
"GM_HW"	"WO1"	3	757	"A"	9	"White_wide_4"
"GM_HW"	"WO1"	3	758	"A"	9	"White_wide_4"
"GM_HW"	"WO1"	3	862	"C"	24	"White_wide_5"
"GM_HW"	"WO1"	3	863	"X"	14	"White_wide_5"
"GM_HW"	"WO1"	3	864	"B"	48	"White_wide_5"
"GM_HW"	"WO1"	3	865	"A"	8	"White_wide_5"
"GM_HW"	"WO1"	3	866	"X"	16	"White_wide_5"
"GM_HW"	"WO1"	3	867	"X"	6	"White_wide_5"
"GM_HW"	"WO1"	3	868	"X"	26	"White_wide_5"
"GM_HW"	"WO1"	3	869	"X"	26	"White_wide_5"
"GM_HW"	"WO1"	3	870	"X"	10	"White_wide_5"
"GM_HW"	"WO1"	3	871	"A"	137	"White_wide_5"
"GM_HW"	"WO1"	3	982	"X"	9	"White_wide_6"
"GM_HW"	"WO1"	3	983	"X"	13	"White_wide_6"
"GM_HW"	"WO1"	3	984	"X"	19	"White_wide_6"
"GM_HW"	"WO1"	3	985	"C"	20	"White_wide_6"
"GM_HW"	"WO1"	3	986	"X"	11	"White_wide_6"
"GM_HW"	"WO1"	3	987	"X"	12	"White_wide_6"
"GM_HW"	"WO1"	3	988	"X"	12	"White_wide_6"
"GM_HW"	"WO1"	3	989	"A"	13	"White_wide_6"
"GM_HW"	"WO1"	3	990	"C"	20	"White_wide_6"
"GM_HW"	"WO1"	3	991	"C"	20	"White_wide_6"
"GM_HW"	"WO1"	3	992	"A"	11	"White_wide_6"
"GM_HW"	"WO1"	3	993	"A"	45	"White_wide_6"
"GM_HW"	"WO1"	3	996	"A"	29	"White_wide_6"
"GM_HW"	"WO1"	3	997	"A"	23	"White_wide_6"
"GM_HW"	"WO1"	3	1015	"C"	16	"White_wide_7"
"GM_HW"	"WO1"	3	1016	"X"	22	"White_wide_7"
"GM_HW"	"WO1"	3	1017	"X"	10	"White_wide_7"
"GM_HW"	"WO1"	3	1018	"C"	11	"White_wide_7"
"GM_HW"	"WO1"	3	1019	"B"	11	"White_wide_7"
"GM_HW"	"WO1"	3	1020	"C"	9	"White_wide_7"
"GM_HW"	"WO1"	3	1021	"C"	19	"White_wide_7"
"GM_HW"	"WO1"	3	1022	"B"	10	"White_wide_7"
"GM_HW"	"WO1"	3	1023	"B"	14	"White_wide_7"
"GM_HW"	"WO1"	3	1024	"X"	11	"White_wide_7"
"GM_HW"	"WO1"	3	1025	"A"	44	"White_wide_7"
"GM_HW"	"WO1"	3	1026	"X"	26	"White_wide_7"
"GM_HW"	"WO1"	3	1027	"X"	28	"White_wide_7"
"GM_HW"	"WO1"	3	1028	"C"	31	"White_wide_7"
"GM_HW"	"WO1"	3	1029	"C"	24	"White_wide_7"
"GM_HW"	"WO1"	3	1030	"B"	8	"White_wide_7"
"GM_HW"	"WO1"	3	1031	"X"	14	"White_wide_7"
"GM_HW"	"WO1"	3	1033	"A"	6	"White_wide_7"
"GM_HW"	"WO1"	3	1034	"C"	20	"White_wide_7"
"GM_HW"	"WO1"	3	1035	"C"	9	"White_wide_7"
"GM_HW"	"WO1"	3	1036	"C"	8	"White_wide_7"
"GM_HW"	"WO1"	3	1037	"X"	11	"White_wide_7"
"GM_HW"	"WO1"	3	1043	"A"	30	"White_wide_7"
"GM_HW"	"WO1"	3	1044	"A"	15	"White_wide_7"
"GM_HW"	"WO1"	3	1045	"A"	26	"White_wide_7"
"GM_HW"	"WO1"	3	1046	"A"	133	"White_wide_7"
"GM_HW"	"WO1"	3	1056	"C"	12	"White_wide_8"
"GM_HW"	"WO1"	3	1057	"C"	9	"White_wide_8"
"GM_HW"	"WO1"	3	1058	"C"	10	"White_wide_8"
"GM_HW"	"WO1"	3	1059	"X"	16	"White_wide_8"
"GM_HW"	"WO1"	3	1060	"X"	11	"White_wide_8"
"GM_HW"	"WO1"	3	1061	"B"	16	"White_wide_8"
"GM_HW"	"WO1"	3	1062	"C"	32	"White_wide_8"
"GM_HW"	"WO1"	3	1063	"B"	10	"White_wide_8"
"GM_HW"	"WO1"	3	1064	"B"	17	"White_wide_8"
"GM_HW"	"WO1"	3	1065	"B"	10	"White_wide_8"
"GM_HW"	"WO1"	3	1066	"B"	7	"White_wide_8"
"GM_HW"	"WO1"	3	1068	"B"	18	"White_wide_8"
"GM_HW"	"WO1"	3	1069	"X"	14	"White_wide_8"
"GM_HW"	"WO1"	3	1070	"A"	12	"White_wide_8"
"GM_HW"	"WO1"	3	1071	"A"	18	"White_wide_8"
"GM_HW"	"WO1"	3	1072	"A"	68	"White_wide_8"
"GM_HW"	"WO1"	3	1075	"A"	13	"White_wide_8"
"GM_HW"	"WO1"	3	1076	"A"	57	"White_wide_8"
"GM_HW"	"WO1"	3	19	"C"	5	"White_wide"
"GM_HW"	"WO1"	3	20	"X"	11	"White_wide"
"GM_HW"	"WO1"	3	21	"X"	13	"White_wide"
"GM_HW"	"WO1"	3	22	"C"	15	"White_wide"
"GM_HW"	"WO1"	3	23	"A"	12	"White_wide"
"GM_HW"	"WO1"	3	24	"A"	22	"White_wide"
"GM_HW"	"WO1"	3	26	"X"	11	"White_wide"
"GM_HW"	"WO1"	3	28	"B"	13	"White_wide"
"GM_HW"	"WO1"	3	29	"C"	23	"White_wide"
"GM_HW"	"WO1"	3	30	"C"	7	"White_wide"
"GM_HW"	"WO1"	3	31	"X"	6	"White_wide"
"GM_HW"	"WO1"	3	32	"X"	12	"White_wide"
"GM_HW"	"WO1"	3	33	"X"	12	"White_wide"
"GM_HW"	"WO1"	3	34	"X"	61	"White_wide"
"GM_HW"	"WO1"	3	36	"B"	13	"White_wide"
"GM_HW"	"WO1"	3	37	"C"	18	"White_wide"
"GM_HW"	"WO1"	3	38	"C"	19	"White_wide"
"GM_HW"	"WO1"	3	39	"C"	11	"White_wide"
"GM_HW"	"WO1"	3	40	"C"	19	"White_wide"
"GM_HW"	"WO1"	3	43	"C"	40	"White_wide"
"GM_HW"	"WO1"	3	44	"X"	9	"White_wide"
"GM_HW"	"WO1"	3	45	"A"	14	"White_wide"
"GM_HW"	"WO1"	3	47	"X"	14	"White_wide"
"GM_HW"	"WO1"	3	48	"X"	11	"White_wide"
"GM_HW"	"WO1"	3	49	"A"	23	"White_wide"
"GM_HW"	"WO1"	3	50	"A"	30	"White_wide"
"GM_HW"	"WO1"	3	51	"A"	70	"White_wide"
"GM_HW"	"WO1"	3	53	"A"	19	"White_wide"
"SL_HW"	"CRO1"	3	301	"X"	23	"Color_Clock_2"
"SL_HW"	"CRO1"	3	302	"C"	20	"Color_Clock_2"
"SL_HW"	"CRO1"	3	303	"X"	20	"Color_Clock_2"
"SL_HW"	"CRO1"	3	304	"A"	69	"Color_Clock_2"
"SL_HW"	"CRO1"	3	305	"X"	19	"Color_Clock_2"
"SL_HW"	"CRO1"	3	443	"X"	17	"Color_Clock_3"
"SL_HW"	"CRO1"	3	444	"C"	12	"Color_Clock_3"
"SL_HW"	"CRO1"	3	445	"C"	23	"Color_Clock_3"
"SL_HW"	"CRO1"	3	446	"C"	37	"Color_Clock_3"
"SL_HW"	"CRO1"	3	447	"C"	18	"Color_Clock_3"
"SL_HW"	"CRO1"	3	448	"A"	21	"Color_Clock_3"
"SL_HW"	"CRO1"	3	449	"C"	13	"Color_Clock_3"
"SL_HW"	"CRO1"	3	450	"A"	42	"Color_Clock_3"
"SL_HW"	"CRO1"	3	462	"X"	17	"Color_Clock_4"
"SL_HW"	"CRO1"	3	463	"C"	34	"Color_Clock_4"
"SL_HW"	"CRO1"	3	464	"B"	33	"Color_Clock_4"
"SL_HW"	"CRO1"	3	465	"X"	21	"Color_Clock_4"
"SL_HW"	"CRO1"	3	466	"X"	11	"Color_Clock_4"
"SL_HW"	"CRO1"	3	467	"B"	13	"Color_Clock_4"
"SL_HW"	"CRO1"	3	468	"B"	29	"Color_Clock_4"
"SL_HW"	"CRO1"	3	469	"X"	15	"Color_Clock_4"
"SL_HW"	"CRO1"	3	470	"C"	16	"Color_Clock_4"
"SL_HW"	"CRO1"	3	471	"X"	38	"Color_Clock_4"
"SL_HW"	"CRO1"	3	472	"B"	11	"Color_Clock_4"
"SL_HW"	"CRO1"	3	473	"B"	25	"Color_Clock_4"
"SL_HW"	"CRO1"	3	474	"A"	42	"Color_Clock_4"
"SL_HW"	"CRO1"	3	475	"A"	10	"Color_Clock_4"
"SL_HW"	"CRO1"	3	476	"A"	10	"Color_Clock_4"
"SL_HW"	"CRO1"	3	528	"X"	17	"Color_Clock_5"
"SL_HW"	"CRO1"	3	529	"C"	11	"Color_Clock_5"
"SL_HW"	"CRO1"	3	530	"C"	76	"Color_Clock_5"
"SL_HW"	"CRO1"	3	531	"X"	9	"Color_Clock_5"
"SL_HW"	"CRO1"	3	532	"X"	28	"Color_Clock_5"
"SL_HW"	"CRO1"	3	533	"C"	11	"Color_Clock_5"
"SL_HW"	"CRO1"	3	534	"C"	20	"Color_Clock_5"
"SL_HW"	"CRO1"	3	535	"C"	16	"Color_Clock_5"
"SL_HW"	"CRO1"	3	536	"C"	28	"Color_Clock_5"
"SL_HW"	"CRO1"	3	537	"X"	15	"Color_Clock_5"
"SL_HW"	"CRO1"	3	538	"B"	14	"Color_Clock_5"
"SL_HW"	"CRO1"	3	539	"B"	28	"Color_Clock_5"
"SL_HW"	"CRO1"	3	540	"B"	24	"Color_Clock_5"
"SL_HW"	"CRO1"	3	541	"B"	29	"Color_Clock_5"
"SL_HW"	"CRO1"	3	542	"A"	14	"Color_Clock_5"
"SL_HW"	"CRO1"	3	543	"A"	6	"Color_Clock_5"
"SL_HW"	"CRO1"	3	544	"A"	18	"Color_Clock_5"
"SL_HW"	"CRO1"	3	545	"A"	41	"Color_Clock_5"
"SL_HW"	"CRO1"	3	546	"B"	38	"Color_Clock_5"
"SL_HW"	"CRO1"	3	547	"B"	14	"Color_Clock_5"
"SL_HW"	"CRO1"	3	548	"A"	25	"Color_Clock_5"
"SL_HW"	"CRO1"	3	580	"C"	11	"Color_Clock_6"
"SL_HW"	"CRO1"	3	581	"C"	12	"Color_Clock_6"
"SL_HW"	"CRO1"	3	582	"C"	31	"Color_Clock_6"
"SL_HW"	"CRO1"	3	583	"C"	25	"Color_Clock_6"
"SL_HW"	"CRO1"	3	584	"C"	73	"Color_Clock_6"
"SL_HW"	"CRO1"	3	585	"X"	51	"Color_Clock_6"
"SL_HW"	"CRO1"	3	586	"A"	26	"Color_Clock_6"
"SL_HW"	"CRO1"	3	637	"C"	21	"Color_Clock_7"
"SL_HW"	"CRO1"	3	638	"X"	22	"Color_Clock_7"
"SL_HW"	"CRO1"	3	639	"C"	31	"Color_Clock_7"
"SL_HW"	"CRO1"	3	640	"C"	14	"Color_Clock_7"
"SL_HW"	"CRO1"	3	641	"C"	17	"Color_Clock_7"
"SL_HW"	"CRO1"	3	642	"C"	10	"Color_Clock_7"
"SL_HW"	"CRO1"	3	643	"X"	14	"Color_Clock_7"
"SL_HW"	"CRO1"	3	644	"A"	12	"Color_Clock_7"
"SL_HW"	"CRO1"	3	645	"B"	16	"Color_Clock_7"
"SL_HW"	"CRO1"	3	646	"A"	32	"Color_Clock_7"
"SL_HW"	"CRO1"	3	698	"C"	9	"Color_Clock_8"
"SL_HW"	"CRO1"	3	699	"C"	9	"Color_Clock_8"
"SL_HW"	"CRO1"	3	700	"C"	27	"Color_Clock_8"
"SL_HW"	"CRO1"	3	701	"C"	18	"Color_Clock_8"
"SL_HW"	"CRO1"	3	702	"C"	10	"Color_Clock_8"
"SL_HW"	"CRO1"	3	703	"C"	29	"Color_Clock_8"
"SL_HW"	"CRO1"	3	704	"X"	20	"Color_Clock_8"
"SL_HW"	"CRO1"	3	705	"B"	10	"Color_Clock_8"
"SL_HW"	"CRO1"	3	706	"A"	33	"Color_Clock_8"
"SL_HW"	"CRO1"	3	707	"X"	15	"Color_Clock_8"
"SL_HW"	"CRO1"	3	708	"A"	35	"Color_Clock_8"
"SL_HW"	"CRO1"	3	709	"A"	33	"Color_Clock_8"
"SL_HW"	"CRO1"	3	710	"A"	3	"Color_Clock_8"
"SL_HW"	"CRO1"	3	711	"B"	6	"Color_Clock_8"
"SL_HW"	"CRO1"	3	712	"X"	16	"Color_Clock_8"
"SL_HW"	"CRO1"	3	713	"X"	52	"Color_Clock_8"
"SL_HW"	"CRO1"	3	714	"A"	35	"Color_Clock_8"
"SL_HW"	"CRO1"	3	715	"A"	7	"Color_Clock_8"
"SL_HW"	"CRO1"	3	716	"A"	10	"Color_Clock_8"
"SL_HW"	"CRO1"	3	269	"X"	5	"Color_Clock"
"SL_HW"	"CRO1"	3	270	"X"	13	"Color_Clock"
"SL_HW"	"CRO1"	3	271	"B"	24	"Color_Clock"
"SL_HW"	"CRO1"	3	272	"A"	44	"Color_Clock"
"SL_HW"	"CRO1"	3	102	"X"	16	"Color_corners_2"
"SL_HW"	"CRO1"	3	103	"B"	25	"Color_corners_2"
"SL_HW"	"CRO1"	3	104	"X"	12	"Color_corners_2"
"SL_HW"	"CRO1"	3	105	"A"	68	"Color_corners_2"
"SL_HW"	"CRO1"	3	167	"C"	17	"Color_corners_3"
"SL_HW"	"CRO1"	3	168	"C"	24	"Color_corners_3"
"SL_HW"	"CRO1"	3	169	"C"	26	"Color_corners_3"
"SL_HW"	"CRO1"	3	170	"A"	74	"Color_corners_3"
"SL_HW"	"CRO1"	3	171	"C"	11	"Color_corners_3"
"SL_HW"	"CRO1"	3	172	"C"	12	"Color_corners_3"
"SL_HW"	"CRO1"	3	173	"X"	17	"Color_corners_3"
"SL_HW"	"CRO1"	3	174	"A"	29	"Color_corners_3"
"SL_HW"	"CRO1"	3	175	"X"	27	"Color_corners_3"
"SL_HW"	"CRO1"	3	176	"A"	50	"Color_corners_3"
"SL_HW"	"CRO1"	3	177	"C"	20	"Color_corners_3"
"SL_HW"	"CRO1"	3	178	"A"	5	"Color_corners_3"
"SL_HW"	"CRO1"	3	211	"X"	17	"Color_corners_4"
"SL_HW"	"CRO1"	3	212	"B"	22	"Color_corners_4"
"SL_HW"	"CRO1"	3	213	"B"	9	"Color_corners_4"
"SL_HW"	"CRO1"	3	214	"B"	33	"Color_corners_4"
"SL_HW"	"CRO1"	3	215	"A"	10	"Color_corners_4"
"SL_HW"	"CRO1"	3	216	"A"	15	"Color_corners_4"
"SL_HW"	"CRO1"	3	217	"B"	17	"Color_corners_4"
"SL_HW"	"CRO1"	3	218	"A"	57	"Color_corners_4"
"SL_HW"	"CRO1"	3	325	"X"	15	"Color_corners_5"
"SL_HW"	"CRO1"	3	326	"C"	31	"Color_corners_5"
"SL_HW"	"CRO1"	3	327	"X"	10	"Color_corners_5"
"SL_HW"	"CRO1"	3	328	"C"	24	"Color_corners_5"
"SL_HW"	"CRO1"	3	329	"C"	11	"Color_corners_5"
"SL_HW"	"CRO1"	3	330	"C"	24	"Color_corners_5"
"SL_HW"	"CRO1"	3	331	"C"	17	"Color_corners_5"
"SL_HW"	"CRO1"	3	332	"C"	18	"Color_corners_5"
"SL_HW"	"CRO1"	3	333	"C"	11	"Color_corners_5"
"SL_HW"	"CRO1"	3	334	"B"	36	"Color_corners_5"
"SL_HW"	"CRO1"	3	335	"A"	49	"Color_corners_5"
"SL_HW"	"CRO1"	3	337	"B"	20	"Color_corners_5"
"SL_HW"	"CRO1"	3	338	"A"	16	"Color_corners_5"
"SL_HW"	"CRO1"	3	339	"B"	12	"Color_corners_5"
"SL_HW"	"CRO1"	3	340	"B"	12	"Color_corners_5"
"SL_HW"	"CRO1"	3	341	"B"	31	"Color_corners_5"
"SL_HW"	"CRO1"	3	373	"C"	6	"Color_corners_6"
"SL_HW"	"CRO1"	3	374	"C"	10	"Color_corners_6"
"SL_HW"	"CRO1"	3	375	"X"	11	"Color_corners_6"
"SL_HW"	"CRO1"	3	376	"C"	12	"Color_corners_6"
"SL_HW"	"CRO1"	3	377	"X"	15	"Color_corners_6"
"SL_HW"	"CRO1"	3	378	"X"	25	"Color_corners_6"
"SL_HW"	"CRO1"	3	379	"B"	23	"Color_corners_6"
"SL_HW"	"CRO1"	3	380	"A"	49	"Color_corners_6"
"SL_HW"	"CRO1"	3	381	"C"	20	"Color_corners_6"
"SL_HW"	"CRO1"	3	382	"C"	9	"Color_corners_6"
"SL_HW"	"CRO1"	3	383	"A"	24	"Color_corners_6"
"SL_HW"	"CRO1"	3	384	"X"	3	"Color_corners_6"
"SL_HW"	"CRO1"	3	493	"X"	11	"Color_corners_7"
"SL_HW"	"CRO1"	3	494	"C"	42	"Color_corners_7"
"SL_HW"	"CRO1"	3	495	"C"	11	"Color_corners_7"
"SL_HW"	"CRO1"	3	496	"C"	27	"Color_corners_7"
"SL_HW"	"CRO1"	3	497	"C"	10	"Color_corners_7"
"SL_HW"	"CRO1"	3	498	"C"	16	"Color_corners_7"
"SL_HW"	"CRO1"	3	499	"B"	26	"Color_corners_7"
"SL_HW"	"CRO1"	3	500	"B"	20	"Color_corners_7"
"SL_HW"	"CRO1"	3	501	"A"	19	"Color_corners_7"
"SL_HW"	"CRO1"	3	502	"B"	14	"Color_corners_7"
"SL_HW"	"CRO1"	3	503	"A"	19	"Color_corners_7"
"SL_HW"	"CRO1"	3	504	"A"	12	"Color_corners_7"
"SL_HW"	"CRO1"	3	505	"B"	7	"Color_corners_7"
"SL_HW"	"CRO1"	3	506	"A"	25	"Color_corners_7"
"SL_HW"	"CRO1"	3	599	"C"	1	"Color_corners_8"
"SL_HW"	"CRO1"	3	600	"C"	8	"Color_corners_8"
"SL_HW"	"CRO1"	3	601	"C"	10	"Color_corners_8"
"SL_HW"	"CRO1"	3	602	"C"	2	"Color_corners_8"
"SL_HW"	"CRO1"	3	603	"C"	12	"Color_corners_8"
"SL_HW"	"CRO1"	3	604	"X"	8	"Color_corners_8"
"SL_HW"	"CRO1"	3	605	"X"	5	"Color_corners_8"
"SL_HW"	"CRO1"	3	606	"X"	18	"Color_corners_8"
"SL_HW"	"CRO1"	3	607	"B"	11	"Color_corners_8"
"SL_HW"	"CRO1"	3	608	"B"	13	"Color_corners_8"
"SL_HW"	"CRO1"	3	609	"B"	11	"Color_corners_8"
"SL_HW"	"CRO1"	3	610	"A"	23	"Color_corners_8"
"SL_HW"	"CRO1"	3	611	"A"	13	"Color_corners_8"
"SL_HW"	"CRO1"	3	613	"B"	24	"Color_corners_8"
"SL_HW"	"CRO1"	3	614	"A"	2	"Color_corners_8"
"SL_HW"	"CRO1"	3	615	"A"	1	"Color_corners_8"
"SL_HW"	"CRO1"	3	68	"B"	11	"Color_corners"
"SL_HW"	"CRO1"	3	69	"A"	16	"Color_corners"
"SL_HW"	"CRO1"	3	70	"X"	6	"Color_corners"
"SL_HW"	"CRO1"	3	71	"A"	56	"Color_corners"
"SL_HW"	"CRO1"	3	189	"B"	14	"Color_SOC_2"
"SL_HW"	"CRO1"	3	190	"C"	13	"Color_SOC_2"
"SL_HW"	"CRO1"	3	191	"C"	16	"Color_SOC_2"
"SL_HW"	"CRO1"	3	192	"C"	16	"Color_SOC_2"
"SL_HW"	"CRO1"	3	193	"C"	19	"Color_SOC_2"
"SL_HW"	"CRO1"	3	194	"C"	10	"Color_SOC_2"
"SL_HW"	"CRO1"	3	195	"C"	17	"Color_SOC_2"
"SL_HW"	"CRO1"	3	196	"A"	44	"Color_SOC_2"
"SL_HW"	"CRO1"	3	197	"C"	27	"Color_SOC_2"
"SL_HW"	"CRO1"	3	198	"B"	29	"Color_SOC_2"
"SL_HW"	"CRO1"	3	199	"A"	17	"Color_SOC_2"
"SL_HW"	"CRO1"	3	254	"C"	8	"Color_SOC_3"
"SL_HW"	"CRO1"	3	255	"A"	30	"Color_SOC_3"
"SL_HW"	"CRO1"	3	256	"A"	10	"Color_SOC_3"
"SL_HW"	"CRO1"	3	286	"C"	22	"Color_SOC_4"
"SL_HW"	"CRO1"	3	287	"C"	21	"Color_SOC_4"
"SL_HW"	"CRO1"	3	288	"C"	19	"Color_SOC_4"
"SL_HW"	"CRO1"	3	289	"B"	45	"Color_SOC_4"
"SL_HW"	"CRO1"	3	290	"B"	21	"Color_SOC_4"
"SL_HW"	"CRO1"	3	291	"B"	11	"Color_SOC_4"
"SL_HW"	"CRO1"	3	292	"A"	59	"Color_SOC_4"
"SL_HW"	"CRO1"	3	358	"C"	17	"Color_SOC_5"
"SL_HW"	"CRO1"	3	359	"C"	17	"Color_SOC_5"
"SL_HW"	"CRO1"	3	360	"C"	30	"Color_SOC_5"
"SL_HW"	"CRO1"	3	361	"A"	58	"Color_SOC_5"
"SL_HW"	"CRO1"	3	362	"X"	8	"Color_SOC_5"
"SL_HW"	"CRO1"	3	363	"B"	15	"Color_SOC_5"
"SL_HW"	"CRO1"	3	364	"A"	30	"Color_SOC_5"
"SL_HW"	"CRO1"	3	402	"B"	45	"Color_SOC_6"
"SL_HW"	"CRO1"	3	403	"B"	8	"Color_SOC_6"
"SL_HW"	"CRO1"	3	404	"X"	30	"Color_SOC_6"
"SL_HW"	"CRO1"	3	405	"B"	21	"Color_SOC_6"
"SL_HW"	"CRO1"	3	406	"C"	10	"Color_SOC_6"
"SL_HW"	"CRO1"	3	407	"C"	27	"Color_SOC_6"
"SL_HW"	"CRO1"	3	409	"C"	47	"Color_SOC_6"
"SL_HW"	"CRO1"	3	410	"C"	23	"Color_SOC_6"
"SL_HW"	"CRO1"	3	411	"C"	18	"Color_SOC_6"
"SL_HW"	"CRO1"	3	412	"B"	34	"Color_SOC_6"
"SL_HW"	"CRO1"	3	413	"A"	39	"Color_SOC_6"
"SL_HW"	"CRO1"	3	414	"A"	36	"Color_SOC_6"
"SL_HW"	"CRO1"	3	423	"X"	11	"Color_SOC_7"
"SL_HW"	"CRO1"	3	424	"X"	23	"Color_SOC_7"
"SL_HW"	"CRO1"	3	425	"X"	21	"Color_SOC_7"
"SL_HW"	"CRO1"	3	426	"A"	30	"Color_SOC_7"
"SL_HW"	"CRO1"	3	427	"C"	12	"Color_SOC_7"
"SL_HW"	"CRO1"	3	428	"A"	20	"Color_SOC_7"
"SL_HW"	"CRO1"	3	731	"C"	22	"Color_SOC_8"
"SL_HW"	"CRO1"	3	732	"C"	15	"Color_SOC_8"
"SL_HW"	"CRO1"	3	733	"C"	21	"Color_SOC_8"
"SL_HW"	"CRO1"	3	734	"C"	17	"Color_SOC_8"
"SL_HW"	"CRO1"	3	735	"X"	38	"Color_SOC_8"
"SL_HW"	"CRO1"	3	736	"A"	55	"Color_SOC_8"
"SL_HW"	"CRO1"	3	737	"C"	29	"Color_SOC_8"
"SL_HW"	"CRO1"	3	738	"X"	19	"Color_SOC_8"
"SL_HW"	"CRO1"	3	124	"C"	17	"Color_SOC"
"SL_HW"	"CRO1"	3	125	"C"	39	"Color_SOC"
"SL_HW"	"CRO1"	3	126	"C"	41	"Color_SOC"
"SL_HW"	"CRO1"	3	127	"B"	13	"Color_SOC"
"SL_HW"	"CRO1"	3	128	"B"	19	"Color_SOC"
"SL_HW"	"CRO1"	3	129	"B"	27	"Color_SOC"
"SL_HW"	"CRO1"	3	130	"X"	14	"Color_SOC"
"SL_HW"	"CRO1"	3	131	"X"	10	"Color_SOC"
"SL_HW"	"CRO1"	3	132	"C"	35	"Color_SOC"
"SL_HW"	"CRO1"	3	133	"B"	14	"Color_SOC"
"SL_HW"	"CRO1"	3	134	"B"	27	"Color_SOC"
"SL_HW"	"CRO1"	3	135	"B"	30	"Color_SOC"
"SL_HW"	"CRO1"	3	136	"B"	46	"Color_SOC"
"SL_HW"	"CRO1"	3	137	"X"	22	"Color_SOC"
"SL_HW"	"CRO1"	3	138	"B"	31	"Color_SOC"
"SL_HW"	"CRO1"	3	139	"A"	28	"Color_SOC"
"SL_HW"	"CRO1"	3	45	"C"	26	"Color_wide_2"
"SL_HW"	"CRO1"	3	46	"C"	28	"Color_wide_2"
"SL_HW"	"CRO1"	3	47	"C"	27	"Color_wide_2"
"SL_HW"	"CRO1"	3	50	"C"	28	"Color_wide_2"
"SL_HW"	"CRO1"	3	51	"C"	40	"Color_wide_2"
"SL_HW"	"CRO1"	3	52	"C"	9	"Color_wide_2"
"SL_HW"	"CRO1"	3	53	"X"	16	"Color_wide_2"
"SL_HW"	"CRO1"	3	54	"C"	36	"Color_wide_2"
"SL_HW"	"CRO1"	3	86	"X"	11	"Color_wide_3"
"SL_HW"	"CRO1"	3	87	"C"	9	"Color_wide_3"
"SL_HW"	"CRO1"	3	88	"A"	44	"Color_wide_3"
"SL_HW"	"CRO1"	3	89	"X"	15	"Color_wide_3"
"SL_HW"	"CRO1"	3	90	"A"	33	"Color_wide_3"
"SL_HW"	"CRO1"	3	152	"C"	108	"Color_wide_4"
"SL_HW"	"CRO1"	3	153	"C"	95	"Color_wide_4"
"SL_HW"	"CRO1"	3	232	"X"	5	"Color_wide_5"
"SL_HW"	"CRO1"	3	233	"C"	16	"Color_wide_5"
"SL_HW"	"CRO1"	3	234	"A"	9	"Color_wide_5"
"SL_HW"	"CRO1"	3	235	"B"	20	"Color_wide_5"
"SL_HW"	"CRO1"	3	236	"A"	56	"Color_wide_5"
"SL_HW"	"CRO1"	3	562	"X"	3	"Color_wide_6"
"SL_HW"	"CRO1"	3	563	"C"	14	"Color_wide_6"
"SL_HW"	"CRO1"	3	564	"C"	10	"Color_wide_6"
"SL_HW"	"CRO1"	3	565	"X"	7	"Color_wide_6"
